open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
1777824000000,1777824299999,2026-05-03T16:00:00.000Z,2026-05-03T16:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777824300000,1777824599999,2026-05-03T16:05:00.000Z,2026-05-03T16:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777824600000,1777824899999,2026-05-03T16:10:00.000Z,2026-05-03T16:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777824900000,1777825199999,2026-05-03T16:15:00.000Z,2026-05-03T16:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777825200000,1777825499999,2026-05-03T16:20:00.000Z,2026-05-03T16:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777825500000,1777825799999,2026-05-03T16:25:00.000Z,2026-05-03T16:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777825800000,1777826099999,2026-05-03T16:30:00.000Z,2026-05-03T16:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777826100000,1777826399999,2026-05-03T16:35:00.000Z,2026-05-03T16:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777826400000,1777826699999,2026-05-03T16:40:00.000Z,2026-05-03T16:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777826700000,1777826999999,2026-05-03T16:45:00.000Z,2026-05-03T16:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777827000000,1777827299999,2026-05-03T16:50:00.000Z,2026-05-03T16:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777827300000,1777827599999,2026-05-03T16:55:00.000Z,2026-05-03T16:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777827600000,1777827899999,2026-05-03T17:00:00.000Z,2026-05-03T17:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777827900000,1777828199999,2026-05-03T17:05:00.000Z,2026-05-03T17:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777828200000,1777828499999,2026-05-03T17:10:00.000Z,2026-05-03T17:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777828500000,1777828799999,2026-05-03T17:15:00.000Z,2026-05-03T17:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777828800000,1777829099999,2026-05-03T17:20:00.000Z,2026-05-03T17:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777829100000,1777829399999,2026-05-03T17:25:00.000Z,2026-05-03T17:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777829400000,1777829699999,2026-05-03T17:30:00.000Z,2026-05-03T17:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777829700000,1777829999999,2026-05-03T17:35:00.000Z,2026-05-03T17:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777830000000,1777830299999,2026-05-03T17:40:00.000Z,2026-05-03T17:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777830300000,1777830599999,2026-05-03T17:45:00.000Z,2026-05-03T17:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777830600000,1777830899999,2026-05-03T17:50:00.000Z,2026-05-03T17:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777830900000,1777831199999,2026-05-03T17:55:00.000Z,2026-05-03T17:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777831200000,1777831499999,2026-05-03T18:00:00.000Z,2026-05-03T18:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777831500000,1777831799999,2026-05-03T18:05:00.000Z,2026-05-03T18:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777831800000,1777832099999,2026-05-03T18:10:00.000Z,2026-05-03T18:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777832100000,1777832399999,2026-05-03T18:15:00.000Z,2026-05-03T18:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777832400000,1777832699999,2026-05-03T18:20:00.000Z,2026-05-03T18:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777832700000,1777832999999,2026-05-03T18:25:00.000Z,2026-05-03T18:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777833000000,1777833299999,2026-05-03T18:30:00.000Z,2026-05-03T18:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777833300000,1777833599999,2026-05-03T18:35:00.000Z,2026-05-03T18:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777833600000,1777833899999,2026-05-03T18:40:00.000Z,2026-05-03T18:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777833900000,1777834199999,2026-05-03T18:45:00.000Z,2026-05-03T18:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777834200000,1777834499999,2026-05-03T18:50:00.000Z,2026-05-03T18:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777834500000,1777834799999,2026-05-03T18:55:00.000Z,2026-05-03T18:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777834800000,1777835099999,2026-05-03T19:00:00.000Z,2026-05-03T19:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777835100000,1777835399999,2026-05-03T19:05:00.000Z,2026-05-03T19:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777835400000,1777835699999,2026-05-03T19:10:00.000Z,2026-05-03T19:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777835700000,1777835999999,2026-05-03T19:15:00.000Z,2026-05-03T19:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777836000000,1777836299999,2026-05-03T19:20:00.000Z,2026-05-03T19:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777836300000,1777836599999,2026-05-03T19:25:00.000Z,2026-05-03T19:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777836600000,1777836899999,2026-05-03T19:30:00.000Z,2026-05-03T19:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777836900000,1777837199999,2026-05-03T19:35:00.000Z,2026-05-03T19:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777837200000,1777837499999,2026-05-03T19:40:00.000Z,2026-05-03T19:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777837500000,1777837799999,2026-05-03T19:45:00.000Z,2026-05-03T19:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777837800000,1777838099999,2026-05-03T19:50:00.000Z,2026-05-03T19:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777838100000,1777838399999,2026-05-03T19:55:00.000Z,2026-05-03T19:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777838400000,1777838699999,2026-05-03T20:00:00.000Z,2026-05-03T20:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777838700000,1777838999999,2026-05-03T20:05:00.000Z,2026-05-03T20:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777839000000,1777839299999,2026-05-03T20:10:00.000Z,2026-05-03T20:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777839300000,1777839599999,2026-05-03T20:15:00.000Z,2026-05-03T20:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777839600000,1777839899999,2026-05-03T20:20:00.000Z,2026-05-03T20:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777839900000,1777840199999,2026-05-03T20:25:00.000Z,2026-05-03T20:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777840200000,1777840499999,2026-05-03T20:30:00.000Z,2026-05-03T20:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777840500000,1777840799999,2026-05-03T20:35:00.000Z,2026-05-03T20:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777840800000,1777841099999,2026-05-03T20:40:00.000Z,2026-05-03T20:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777841100000,1777841399999,2026-05-03T20:45:00.000Z,2026-05-03T20:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777841400000,1777841699999,2026-05-03T20:50:00.000Z,2026-05-03T20:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777841700000,1777841999999,2026-05-03T20:55:00.000Z,2026-05-03T20:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777842000000,1777842299999,2026-05-03T21:00:00.000Z,2026-05-03T21:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777842300000,1777842599999,2026-05-03T21:05:00.000Z,2026-05-03T21:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777842600000,1777842899999,2026-05-03T21:10:00.000Z,2026-05-03T21:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777842900000,1777843199999,2026-05-03T21:15:00.000Z,2026-05-03T21:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777843200000,1777843499999,2026-05-03T21:20:00.000Z,2026-05-03T21:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777843500000,1777843799999,2026-05-03T21:25:00.000Z,2026-05-03T21:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777843800000,1777844099999,2026-05-03T21:30:00.000Z,2026-05-03T21:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777844100000,1777844399999,2026-05-03T21:35:00.000Z,2026-05-03T21:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777844400000,1777844699999,2026-05-03T21:40:00.000Z,2026-05-03T21:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777844700000,1777844999999,2026-05-03T21:45:00.000Z,2026-05-03T21:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777845000000,1777845299999,2026-05-03T21:50:00.000Z,2026-05-03T21:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777845300000,1777845599999,2026-05-03T21:55:00.000Z,2026-05-03T21:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777845600000,1777845899999,2026-05-03T22:00:00.000Z,2026-05-03T22:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777845900000,1777846199999,2026-05-03T22:05:00.000Z,2026-05-03T22:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777846200000,1777846499999,2026-05-03T22:10:00.000Z,2026-05-03T22:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777846500000,1777846799999,2026-05-03T22:15:00.000Z,2026-05-03T22:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777846800000,1777847099999,2026-05-03T22:20:00.000Z,2026-05-03T22:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777847100000,1777847399999,2026-05-03T22:25:00.000Z,2026-05-03T22:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777847400000,1777847699999,2026-05-03T22:30:00.000Z,2026-05-03T22:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777847700000,1777847999999,2026-05-03T22:35:00.000Z,2026-05-03T22:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777848000000,1777848299999,2026-05-03T22:40:00.000Z,2026-05-03T22:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777848300000,1777848599999,2026-05-03T22:45:00.000Z,2026-05-03T22:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777848600000,1777848899999,2026-05-03T22:50:00.000Z,2026-05-03T22:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777848900000,1777849199999,2026-05-03T22:55:00.000Z,2026-05-03T22:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777849200000,1777849499999,2026-05-03T23:00:00.000Z,2026-05-03T23:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777849500000,1777849799999,2026-05-03T23:05:00.000Z,2026-05-03T23:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777849800000,1777850099999,2026-05-03T23:10:00.000Z,2026-05-03T23:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777850100000,1777850399999,2026-05-03T23:15:00.000Z,2026-05-03T23:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777850400000,1777850699999,2026-05-03T23:20:00.000Z,2026-05-03T23:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777850700000,1777850999999,2026-05-03T23:25:00.000Z,2026-05-03T23:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777851000000,1777851299999,2026-05-03T23:30:00.000Z,2026-05-03T23:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777851300000,1777851599999,2026-05-03T23:35:00.000Z,2026-05-03T23:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777851600000,1777851899999,2026-05-03T23:40:00.000Z,2026-05-03T23:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777851900000,1777852199999,2026-05-03T23:45:00.000Z,2026-05-03T23:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777852200000,1777852499999,2026-05-03T23:50:00.000Z,2026-05-03T23:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777852500000,1777852799999,2026-05-03T23:55:00.000Z,2026-05-03T23:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777852800000,1777853099999,2026-05-04T00:00:00.000Z,2026-05-04T00:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777853100000,1777853399999,2026-05-04T00:05:00.000Z,2026-05-04T00:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777853400000,1777853699999,2026-05-04T00:10:00.000Z,2026-05-04T00:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777853700000,1777853999999,2026-05-04T00:15:00.000Z,2026-05-04T00:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777854000000,1777854299999,2026-05-04T00:20:00.000Z,2026-05-04T00:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777854300000,1777854599999,2026-05-04T00:25:00.000Z,2026-05-04T00:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777854600000,1777854899999,2026-05-04T00:30:00.000Z,2026-05-04T00:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777854900000,1777855199999,2026-05-04T00:35:00.000Z,2026-05-04T00:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777855200000,1777855499999,2026-05-04T00:40:00.000Z,2026-05-04T00:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777855500000,1777855799999,2026-05-04T00:45:00.000Z,2026-05-04T00:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777855800000,1777856099999,2026-05-04T00:50:00.000Z,2026-05-04T00:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777856100000,1777856399999,2026-05-04T00:55:00.000Z,2026-05-04T00:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777856400000,1777856699999,2026-05-04T01:00:00.000Z,2026-05-04T01:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777856700000,1777856999999,2026-05-04T01:05:00.000Z,2026-05-04T01:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777857000000,1777857299999,2026-05-04T01:10:00.000Z,2026-05-04T01:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777857300000,1777857599999,2026-05-04T01:15:00.000Z,2026-05-04T01:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777857600000,1777857899999,2026-05-04T01:20:00.000Z,2026-05-04T01:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777857900000,1777858199999,2026-05-04T01:25:00.000Z,2026-05-04T01:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777858200000,1777858499999,2026-05-04T01:30:00.000Z,2026-05-04T01:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777858500000,1777858799999,2026-05-04T01:35:00.000Z,2026-05-04T01:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777858800000,1777859099999,2026-05-04T01:40:00.000Z,2026-05-04T01:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777859100000,1777859399999,2026-05-04T01:45:00.000Z,2026-05-04T01:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777859400000,1777859699999,2026-05-04T01:50:00.000Z,2026-05-04T01:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777859700000,1777859999999,2026-05-04T01:55:00.000Z,2026-05-04T01:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777860000000,1777860299999,2026-05-04T02:00:00.000Z,2026-05-04T02:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777860300000,1777860599999,2026-05-04T02:05:00.000Z,2026-05-04T02:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777860600000,1777860899999,2026-05-04T02:10:00.000Z,2026-05-04T02:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777860900000,1777861199999,2026-05-04T02:15:00.000Z,2026-05-04T02:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777861200000,1777861499999,2026-05-04T02:20:00.000Z,2026-05-04T02:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777861500000,1777861799999,2026-05-04T02:25:00.000Z,2026-05-04T02:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777861800000,1777862099999,2026-05-04T02:30:00.000Z,2026-05-04T02:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777862100000,1777862399999,2026-05-04T02:35:00.000Z,2026-05-04T02:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777862400000,1777862699999,2026-05-04T02:40:00.000Z,2026-05-04T02:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777862700000,1777862999999,2026-05-04T02:45:00.000Z,2026-05-04T02:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777863000000,1777863299999,2026-05-04T02:50:00.000Z,2026-05-04T02:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777863300000,1777863599999,2026-05-04T02:55:00.000Z,2026-05-04T02:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777863600000,1777863899999,2026-05-04T03:00:00.000Z,2026-05-04T03:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777863900000,1777864199999,2026-05-04T03:05:00.000Z,2026-05-04T03:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777864200000,1777864499999,2026-05-04T03:10:00.000Z,2026-05-04T03:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777864500000,1777864799999,2026-05-04T03:15:00.000Z,2026-05-04T03:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777864800000,1777865099999,2026-05-04T03:20:00.000Z,2026-05-04T03:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777865100000,1777865399999,2026-05-04T03:25:00.000Z,2026-05-04T03:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777865400000,1777865699999,2026-05-04T03:30:00.000Z,2026-05-04T03:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777865700000,1777865999999,2026-05-04T03:35:00.000Z,2026-05-04T03:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777866000000,1777866299999,2026-05-04T03:40:00.000Z,2026-05-04T03:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777866300000,1777866599999,2026-05-04T03:45:00.000Z,2026-05-04T03:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777866600000,1777866899999,2026-05-04T03:50:00.000Z,2026-05-04T03:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777866900000,1777867199999,2026-05-04T03:55:00.000Z,2026-05-04T03:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777867200000,1777867499999,2026-05-04T04:00:00.000Z,2026-05-04T04:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777867500000,1777867799999,2026-05-04T04:05:00.000Z,2026-05-04T04:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777867800000,1777868099999,2026-05-04T04:10:00.000Z,2026-05-04T04:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777868100000,1777868399999,2026-05-04T04:15:00.000Z,2026-05-04T04:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777868400000,1777868699999,2026-05-04T04:20:00.000Z,2026-05-04T04:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777868700000,1777868999999,2026-05-04T04:25:00.000Z,2026-05-04T04:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777869000000,1777869299999,2026-05-04T04:30:00.000Z,2026-05-04T04:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777869300000,1777869599999,2026-05-04T04:35:00.000Z,2026-05-04T04:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777869600000,1777869899999,2026-05-04T04:40:00.000Z,2026-05-04T04:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777869900000,1777870199999,2026-05-04T04:45:00.000Z,2026-05-04T04:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777870200000,1777870499999,2026-05-04T04:50:00.000Z,2026-05-04T04:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777870500000,1777870799999,2026-05-04T04:55:00.000Z,2026-05-04T04:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777870800000,1777871099999,2026-05-04T05:00:00.000Z,2026-05-04T05:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777871100000,1777871399999,2026-05-04T05:05:00.000Z,2026-05-04T05:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777871400000,1777871699999,2026-05-04T05:10:00.000Z,2026-05-04T05:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777871700000,1777871999999,2026-05-04T05:15:00.000Z,2026-05-04T05:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777872000000,1777872299999,2026-05-04T05:20:00.000Z,2026-05-04T05:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777872300000,1777872599999,2026-05-04T05:25:00.000Z,2026-05-04T05:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777872600000,1777872899999,2026-05-04T05:30:00.000Z,2026-05-04T05:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777872900000,1777873199999,2026-05-04T05:35:00.000Z,2026-05-04T05:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777873200000,1777873499999,2026-05-04T05:40:00.000Z,2026-05-04T05:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777873500000,1777873799999,2026-05-04T05:45:00.000Z,2026-05-04T05:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777873800000,1777874099999,2026-05-04T05:50:00.000Z,2026-05-04T05:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777874100000,1777874399999,2026-05-04T05:55:00.000Z,2026-05-04T05:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777874400000,1777874699999,2026-05-04T06:00:00.000Z,2026-05-04T06:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777874700000,1777874999999,2026-05-04T06:05:00.000Z,2026-05-04T06:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777875000000,1777875299999,2026-05-04T06:10:00.000Z,2026-05-04T06:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777875300000,1777875599999,2026-05-04T06:15:00.000Z,2026-05-04T06:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777875600000,1777875899999,2026-05-04T06:20:00.000Z,2026-05-04T06:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777875900000,1777876199999,2026-05-04T06:25:00.000Z,2026-05-04T06:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777876200000,1777876499999,2026-05-04T06:30:00.000Z,2026-05-04T06:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777876500000,1777876799999,2026-05-04T06:35:00.000Z,2026-05-04T06:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777876800000,1777877099999,2026-05-04T06:40:00.000Z,2026-05-04T06:44:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777877100000,1777877399999,2026-05-04T06:45:00.000Z,2026-05-04T06:49:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777877400000,1777877699999,2026-05-04T06:50:00.000Z,2026-05-04T06:54:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777877700000,1777877999999,2026-05-04T06:55:00.000Z,2026-05-04T06:59:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777878000000,1777878299999,2026-05-04T07:00:00.000Z,2026-05-04T07:04:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777878300000,1777878599999,2026-05-04T07:05:00.000Z,2026-05-04T07:09:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777878600000,1777878899999,2026-05-04T07:10:00.000Z,2026-05-04T07:14:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777878900000,1777879199999,2026-05-04T07:15:00.000Z,2026-05-04T07:19:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777879200000,1777879499999,2026-05-04T07:20:00.000Z,2026-05-04T07:24:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777879500000,1777879799999,2026-05-04T07:25:00.000Z,2026-05-04T07:29:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777879800000,1777880099999,2026-05-04T07:30:00.000Z,2026-05-04T07:34:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
1777880100000,1777880399999,2026-05-04T07:35:00.000Z,2026-05-04T07:39:59.999Z,@265,5m,62.184,62.184,62.184,62.184,0.0,0
