open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
1776803400000,1776804299999,2026-04-21T20:30:00.000Z,2026-04-21T20:44:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776804300000,1776805199999,2026-04-21T20:45:00.000Z,2026-04-21T20:59:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776805200000,1776806099999,2026-04-21T21:00:00.000Z,2026-04-21T21:14:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776806100000,1776806999999,2026-04-21T21:15:00.000Z,2026-04-21T21:29:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776807000000,1776807899999,2026-04-21T21:30:00.000Z,2026-04-21T21:44:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776807900000,1776808799999,2026-04-21T21:45:00.000Z,2026-04-21T21:59:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776808800000,1776809699999,2026-04-21T22:00:00.000Z,2026-04-21T22:14:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776809700000,1776810599999,2026-04-21T22:15:00.000Z,2026-04-21T22:29:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776810600000,1776811499999,2026-04-21T22:30:00.000Z,2026-04-21T22:44:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776811500000,1776812399999,2026-04-21T22:45:00.000Z,2026-04-21T22:59:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776812400000,1776813299999,2026-04-21T23:00:00.000Z,2026-04-21T23:14:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776813300000,1776814199999,2026-04-21T23:15:00.000Z,2026-04-21T23:29:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776814200000,1776815099999,2026-04-21T23:30:00.000Z,2026-04-21T23:44:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776815100000,1776815999999,2026-04-21T23:45:00.000Z,2026-04-21T23:59:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776816000000,1776816899999,2026-04-22T00:00:00.000Z,2026-04-22T00:14:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776816900000,1776817799999,2026-04-22T00:15:00.000Z,2026-04-22T00:29:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776817800000,1776818699999,2026-04-22T00:30:00.000Z,2026-04-22T00:44:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776818700000,1776819599999,2026-04-22T00:45:00.000Z,2026-04-22T00:59:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776819600000,1776820499999,2026-04-22T01:00:00.000Z,2026-04-22T01:14:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776820500000,1776821399999,2026-04-22T01:15:00.000Z,2026-04-22T01:29:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776821400000,1776822299999,2026-04-22T01:30:00.000Z,2026-04-22T01:44:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776822300000,1776823199999,2026-04-22T01:45:00.000Z,2026-04-22T01:59:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776823200000,1776824099999,2026-04-22T02:00:00.000Z,2026-04-22T02:14:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776824100000,1776824999999,2026-04-22T02:15:00.000Z,2026-04-22T02:29:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776825000000,1776825899999,2026-04-22T02:30:00.000Z,2026-04-22T02:44:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776825900000,1776826799999,2026-04-22T02:45:00.000Z,2026-04-22T02:59:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776826800000,1776827699999,2026-04-22T03:00:00.000Z,2026-04-22T03:14:59.999Z,@265,15m,69.456,69.456,69.456,69.456,0.0,0
1776827700000,1776828599999,2026-04-22T03:15:00.000Z,2026-04-22T03:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,3.34,4
1776828600000,1776829499999,2026-04-22T03:30:00.000Z,2026-04-22T03:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776829500000,1776830399999,2026-04-22T03:45:00.000Z,2026-04-22T03:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776830400000,1776831299999,2026-04-22T04:00:00.000Z,2026-04-22T04:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776831300000,1776832199999,2026-04-22T04:15:00.000Z,2026-04-22T04:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776832200000,1776833099999,2026-04-22T04:30:00.000Z,2026-04-22T04:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776833100000,1776833999999,2026-04-22T04:45:00.000Z,2026-04-22T04:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776834000000,1776834899999,2026-04-22T05:00:00.000Z,2026-04-22T05:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776834900000,1776835799999,2026-04-22T05:15:00.000Z,2026-04-22T05:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776835800000,1776836699999,2026-04-22T05:30:00.000Z,2026-04-22T05:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776836700000,1776837599999,2026-04-22T05:45:00.000Z,2026-04-22T05:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776837600000,1776838499999,2026-04-22T06:00:00.000Z,2026-04-22T06:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776838500000,1776839399999,2026-04-22T06:15:00.000Z,2026-04-22T06:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776839400000,1776840299999,2026-04-22T06:30:00.000Z,2026-04-22T06:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776840300000,1776841199999,2026-04-22T06:45:00.000Z,2026-04-22T06:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776841200000,1776842099999,2026-04-22T07:00:00.000Z,2026-04-22T07:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776842100000,1776842999999,2026-04-22T07:15:00.000Z,2026-04-22T07:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776843000000,1776843899999,2026-04-22T07:30:00.000Z,2026-04-22T07:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776843900000,1776844799999,2026-04-22T07:45:00.000Z,2026-04-22T07:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776844800000,1776845699999,2026-04-22T08:00:00.000Z,2026-04-22T08:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776845700000,1776846599999,2026-04-22T08:15:00.000Z,2026-04-22T08:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776846600000,1776847499999,2026-04-22T08:30:00.000Z,2026-04-22T08:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776847500000,1776848399999,2026-04-22T08:45:00.000Z,2026-04-22T08:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776848400000,1776849299999,2026-04-22T09:00:00.000Z,2026-04-22T09:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776849300000,1776850199999,2026-04-22T09:15:00.000Z,2026-04-22T09:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776850200000,1776851099999,2026-04-22T09:30:00.000Z,2026-04-22T09:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776851100000,1776851999999,2026-04-22T09:45:00.000Z,2026-04-22T09:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776852000000,1776852899999,2026-04-22T10:00:00.000Z,2026-04-22T10:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776852900000,1776853799999,2026-04-22T10:15:00.000Z,2026-04-22T10:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776853800000,1776854699999,2026-04-22T10:30:00.000Z,2026-04-22T10:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776854700000,1776855599999,2026-04-22T10:45:00.000Z,2026-04-22T10:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776855600000,1776856499999,2026-04-22T11:00:00.000Z,2026-04-22T11:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776856500000,1776857399999,2026-04-22T11:15:00.000Z,2026-04-22T11:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776857400000,1776858299999,2026-04-22T11:30:00.000Z,2026-04-22T11:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776858300000,1776859199999,2026-04-22T11:45:00.000Z,2026-04-22T11:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776859200000,1776860099999,2026-04-22T12:00:00.000Z,2026-04-22T12:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776860100000,1776860999999,2026-04-22T12:15:00.000Z,2026-04-22T12:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776861000000,1776861899999,2026-04-22T12:30:00.000Z,2026-04-22T12:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776861900000,1776862799999,2026-04-22T12:45:00.000Z,2026-04-22T12:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776862800000,1776863699999,2026-04-22T13:00:00.000Z,2026-04-22T13:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776863700000,1776864599999,2026-04-22T13:15:00.000Z,2026-04-22T13:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776864600000,1776865499999,2026-04-22T13:30:00.000Z,2026-04-22T13:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776865500000,1776866399999,2026-04-22T13:45:00.000Z,2026-04-22T13:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776866400000,1776867299999,2026-04-22T14:00:00.000Z,2026-04-22T14:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776867300000,1776868199999,2026-04-22T14:15:00.000Z,2026-04-22T14:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776868200000,1776869099999,2026-04-22T14:30:00.000Z,2026-04-22T14:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776869100000,1776869999999,2026-04-22T14:45:00.000Z,2026-04-22T14:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776870000000,1776870899999,2026-04-22T15:00:00.000Z,2026-04-22T15:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776870900000,1776871799999,2026-04-22T15:15:00.000Z,2026-04-22T15:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776871800000,1776872699999,2026-04-22T15:30:00.000Z,2026-04-22T15:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776872700000,1776873599999,2026-04-22T15:45:00.000Z,2026-04-22T15:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776873600000,1776874499999,2026-04-22T16:00:00.000Z,2026-04-22T16:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776874500000,1776875399999,2026-04-22T16:15:00.000Z,2026-04-22T16:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776875400000,1776876299999,2026-04-22T16:30:00.000Z,2026-04-22T16:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776876300000,1776877199999,2026-04-22T16:45:00.000Z,2026-04-22T16:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776877200000,1776878099999,2026-04-22T17:00:00.000Z,2026-04-22T17:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776878100000,1776878999999,2026-04-22T17:15:00.000Z,2026-04-22T17:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776879000000,1776879899999,2026-04-22T17:30:00.000Z,2026-04-22T17:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776879900000,1776880799999,2026-04-22T17:45:00.000Z,2026-04-22T17:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776880800000,1776881699999,2026-04-22T18:00:00.000Z,2026-04-22T18:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776881700000,1776882599999,2026-04-22T18:15:00.000Z,2026-04-22T18:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776882600000,1776883499999,2026-04-22T18:30:00.000Z,2026-04-22T18:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776883500000,1776884399999,2026-04-22T18:45:00.000Z,2026-04-22T18:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776884400000,1776885299999,2026-04-22T19:00:00.000Z,2026-04-22T19:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776885300000,1776886199999,2026-04-22T19:15:00.000Z,2026-04-22T19:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776886200000,1776887099999,2026-04-22T19:30:00.000Z,2026-04-22T19:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776887100000,1776887999999,2026-04-22T19:45:00.000Z,2026-04-22T19:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776888000000,1776888899999,2026-04-22T20:00:00.000Z,2026-04-22T20:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776888900000,1776889799999,2026-04-22T20:15:00.000Z,2026-04-22T20:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776889800000,1776890699999,2026-04-22T20:30:00.000Z,2026-04-22T20:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776890700000,1776891599999,2026-04-22T20:45:00.000Z,2026-04-22T20:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776891600000,1776892499999,2026-04-22T21:00:00.000Z,2026-04-22T21:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776892500000,1776893399999,2026-04-22T21:15:00.000Z,2026-04-22T21:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776893400000,1776894299999,2026-04-22T21:30:00.000Z,2026-04-22T21:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776894300000,1776895199999,2026-04-22T21:45:00.000Z,2026-04-22T21:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776895200000,1776896099999,2026-04-22T22:00:00.000Z,2026-04-22T22:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776896100000,1776896999999,2026-04-22T22:15:00.000Z,2026-04-22T22:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776897000000,1776897899999,2026-04-22T22:30:00.000Z,2026-04-22T22:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776897900000,1776898799999,2026-04-22T22:45:00.000Z,2026-04-22T22:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776898800000,1776899699999,2026-04-22T23:00:00.000Z,2026-04-22T23:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776899700000,1776900599999,2026-04-22T23:15:00.000Z,2026-04-22T23:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776900600000,1776901499999,2026-04-22T23:30:00.000Z,2026-04-22T23:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776901500000,1776902399999,2026-04-22T23:45:00.000Z,2026-04-22T23:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776902400000,1776903299999,2026-04-23T00:00:00.000Z,2026-04-23T00:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776903300000,1776904199999,2026-04-23T00:15:00.000Z,2026-04-23T00:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776904200000,1776905099999,2026-04-23T00:30:00.000Z,2026-04-23T00:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776905100000,1776905999999,2026-04-23T00:45:00.000Z,2026-04-23T00:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776906000000,1776906899999,2026-04-23T01:00:00.000Z,2026-04-23T01:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776906900000,1776907799999,2026-04-23T01:15:00.000Z,2026-04-23T01:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776907800000,1776908699999,2026-04-23T01:30:00.000Z,2026-04-23T01:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776908700000,1776909599999,2026-04-23T01:45:00.000Z,2026-04-23T01:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776909600000,1776910499999,2026-04-23T02:00:00.000Z,2026-04-23T02:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776910500000,1776911399999,2026-04-23T02:15:00.000Z,2026-04-23T02:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776911400000,1776912299999,2026-04-23T02:30:00.000Z,2026-04-23T02:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776912300000,1776913199999,2026-04-23T02:45:00.000Z,2026-04-23T02:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776913200000,1776914099999,2026-04-23T03:00:00.000Z,2026-04-23T03:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776914100000,1776914999999,2026-04-23T03:15:00.000Z,2026-04-23T03:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776915000000,1776915899999,2026-04-23T03:30:00.000Z,2026-04-23T03:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776915900000,1776916799999,2026-04-23T03:45:00.000Z,2026-04-23T03:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776916800000,1776917699999,2026-04-23T04:00:00.000Z,2026-04-23T04:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776917700000,1776918599999,2026-04-23T04:15:00.000Z,2026-04-23T04:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776918600000,1776919499999,2026-04-23T04:30:00.000Z,2026-04-23T04:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776919500000,1776920399999,2026-04-23T04:45:00.000Z,2026-04-23T04:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776920400000,1776921299999,2026-04-23T05:00:00.000Z,2026-04-23T05:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776921300000,1776922199999,2026-04-23T05:15:00.000Z,2026-04-23T05:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776922200000,1776923099999,2026-04-23T05:30:00.000Z,2026-04-23T05:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776923100000,1776923999999,2026-04-23T05:45:00.000Z,2026-04-23T05:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776924000000,1776924899999,2026-04-23T06:00:00.000Z,2026-04-23T06:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776924900000,1776925799999,2026-04-23T06:15:00.000Z,2026-04-23T06:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776925800000,1776926699999,2026-04-23T06:30:00.000Z,2026-04-23T06:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776926700000,1776927599999,2026-04-23T06:45:00.000Z,2026-04-23T06:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776927600000,1776928499999,2026-04-23T07:00:00.000Z,2026-04-23T07:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776928500000,1776929399999,2026-04-23T07:15:00.000Z,2026-04-23T07:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776929400000,1776930299999,2026-04-23T07:30:00.000Z,2026-04-23T07:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776930300000,1776931199999,2026-04-23T07:45:00.000Z,2026-04-23T07:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776931200000,1776932099999,2026-04-23T08:00:00.000Z,2026-04-23T08:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776932100000,1776932999999,2026-04-23T08:15:00.000Z,2026-04-23T08:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776933000000,1776933899999,2026-04-23T08:30:00.000Z,2026-04-23T08:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776933900000,1776934799999,2026-04-23T08:45:00.000Z,2026-04-23T08:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776934800000,1776935699999,2026-04-23T09:00:00.000Z,2026-04-23T09:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776935700000,1776936599999,2026-04-23T09:15:00.000Z,2026-04-23T09:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776936600000,1776937499999,2026-04-23T09:30:00.000Z,2026-04-23T09:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776937500000,1776938399999,2026-04-23T09:45:00.000Z,2026-04-23T09:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776938400000,1776939299999,2026-04-23T10:00:00.000Z,2026-04-23T10:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776939300000,1776940199999,2026-04-23T10:15:00.000Z,2026-04-23T10:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776940200000,1776941099999,2026-04-23T10:30:00.000Z,2026-04-23T10:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776941100000,1776941999999,2026-04-23T10:45:00.000Z,2026-04-23T10:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776942000000,1776942899999,2026-04-23T11:00:00.000Z,2026-04-23T11:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776942900000,1776943799999,2026-04-23T11:15:00.000Z,2026-04-23T11:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776943800000,1776944699999,2026-04-23T11:30:00.000Z,2026-04-23T11:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776944700000,1776945599999,2026-04-23T11:45:00.000Z,2026-04-23T11:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776945600000,1776946499999,2026-04-23T12:00:00.000Z,2026-04-23T12:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776946500000,1776947399999,2026-04-23T12:15:00.000Z,2026-04-23T12:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776947400000,1776948299999,2026-04-23T12:30:00.000Z,2026-04-23T12:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776948300000,1776949199999,2026-04-23T12:45:00.000Z,2026-04-23T12:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776949200000,1776950099999,2026-04-23T13:00:00.000Z,2026-04-23T13:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776950100000,1776950999999,2026-04-23T13:15:00.000Z,2026-04-23T13:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776951000000,1776951899999,2026-04-23T13:30:00.000Z,2026-04-23T13:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776951900000,1776952799999,2026-04-23T13:45:00.000Z,2026-04-23T13:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776952800000,1776953699999,2026-04-23T14:00:00.000Z,2026-04-23T14:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776953700000,1776954599999,2026-04-23T14:15:00.000Z,2026-04-23T14:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776954600000,1776955499999,2026-04-23T14:30:00.000Z,2026-04-23T14:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776955500000,1776956399999,2026-04-23T14:45:00.000Z,2026-04-23T14:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776956400000,1776957299999,2026-04-23T15:00:00.000Z,2026-04-23T15:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776957300000,1776958199999,2026-04-23T15:15:00.000Z,2026-04-23T15:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776958200000,1776959099999,2026-04-23T15:30:00.000Z,2026-04-23T15:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776959100000,1776959999999,2026-04-23T15:45:00.000Z,2026-04-23T15:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776960000000,1776960899999,2026-04-23T16:00:00.000Z,2026-04-23T16:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776960900000,1776961799999,2026-04-23T16:15:00.000Z,2026-04-23T16:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776961800000,1776962699999,2026-04-23T16:30:00.000Z,2026-04-23T16:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776962700000,1776963599999,2026-04-23T16:45:00.000Z,2026-04-23T16:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776963600000,1776964499999,2026-04-23T17:00:00.000Z,2026-04-23T17:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776964500000,1776965399999,2026-04-23T17:15:00.000Z,2026-04-23T17:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776965400000,1776966299999,2026-04-23T17:30:00.000Z,2026-04-23T17:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776966300000,1776967199999,2026-04-23T17:45:00.000Z,2026-04-23T17:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776967200000,1776968099999,2026-04-23T18:00:00.000Z,2026-04-23T18:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776968100000,1776968999999,2026-04-23T18:15:00.000Z,2026-04-23T18:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776969000000,1776969899999,2026-04-23T18:30:00.000Z,2026-04-23T18:44:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776969900000,1776970799999,2026-04-23T18:45:00.000Z,2026-04-23T18:59:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776970800000,1776971699999,2026-04-23T19:00:00.000Z,2026-04-23T19:14:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
1776971700000,1776972599999,2026-04-23T19:15:00.000Z,2026-04-23T19:29:59.999Z,@265,15m,70.463,70.463,70.463,70.463,0.0,0
