open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
1777870080000,1777870139999,2026-05-04T04:48:00.000Z,2026-05-04T04:48:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870140000,1777870199999,2026-05-04T04:49:00.000Z,2026-05-04T04:49:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870200000,1777870259999,2026-05-04T04:50:00.000Z,2026-05-04T04:50:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870260000,1777870319999,2026-05-04T04:51:00.000Z,2026-05-04T04:51:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870320000,1777870379999,2026-05-04T04:52:00.000Z,2026-05-04T04:52:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870380000,1777870439999,2026-05-04T04:53:00.000Z,2026-05-04T04:53:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870440000,1777870499999,2026-05-04T04:54:00.000Z,2026-05-04T04:54:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870500000,1777870559999,2026-05-04T04:55:00.000Z,2026-05-04T04:55:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870560000,1777870619999,2026-05-04T04:56:00.000Z,2026-05-04T04:56:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870620000,1777870679999,2026-05-04T04:57:00.000Z,2026-05-04T04:57:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870680000,1777870739999,2026-05-04T04:58:00.000Z,2026-05-04T04:58:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870740000,1777870799999,2026-05-04T04:59:00.000Z,2026-05-04T04:59:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870800000,1777870859999,2026-05-04T05:00:00.000Z,2026-05-04T05:00:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870860000,1777870919999,2026-05-04T05:01:00.000Z,2026-05-04T05:01:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870920000,1777870979999,2026-05-04T05:02:00.000Z,2026-05-04T05:02:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777870980000,1777871039999,2026-05-04T05:03:00.000Z,2026-05-04T05:03:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871040000,1777871099999,2026-05-04T05:04:00.000Z,2026-05-04T05:04:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871100000,1777871159999,2026-05-04T05:05:00.000Z,2026-05-04T05:05:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871160000,1777871219999,2026-05-04T05:06:00.000Z,2026-05-04T05:06:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871220000,1777871279999,2026-05-04T05:07:00.000Z,2026-05-04T05:07:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871280000,1777871339999,2026-05-04T05:08:00.000Z,2026-05-04T05:08:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871340000,1777871399999,2026-05-04T05:09:00.000Z,2026-05-04T05:09:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871400000,1777871459999,2026-05-04T05:10:00.000Z,2026-05-04T05:10:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871460000,1777871519999,2026-05-04T05:11:00.000Z,2026-05-04T05:11:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871520000,1777871579999,2026-05-04T05:12:00.000Z,2026-05-04T05:12:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871580000,1777871639999,2026-05-04T05:13:00.000Z,2026-05-04T05:13:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871640000,1777871699999,2026-05-04T05:14:00.000Z,2026-05-04T05:14:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871700000,1777871759999,2026-05-04T05:15:00.000Z,2026-05-04T05:15:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871760000,1777871819999,2026-05-04T05:16:00.000Z,2026-05-04T05:16:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871820000,1777871879999,2026-05-04T05:17:00.000Z,2026-05-04T05:17:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871880000,1777871939999,2026-05-04T05:18:00.000Z,2026-05-04T05:18:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777871940000,1777871999999,2026-05-04T05:19:00.000Z,2026-05-04T05:19:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872000000,1777872059999,2026-05-04T05:20:00.000Z,2026-05-04T05:20:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872060000,1777872119999,2026-05-04T05:21:00.000Z,2026-05-04T05:21:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872120000,1777872179999,2026-05-04T05:22:00.000Z,2026-05-04T05:22:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872180000,1777872239999,2026-05-04T05:23:00.000Z,2026-05-04T05:23:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872240000,1777872299999,2026-05-04T05:24:00.000Z,2026-05-04T05:24:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872300000,1777872359999,2026-05-04T05:25:00.000Z,2026-05-04T05:25:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872360000,1777872419999,2026-05-04T05:26:00.000Z,2026-05-04T05:26:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872420000,1777872479999,2026-05-04T05:27:00.000Z,2026-05-04T05:27:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872480000,1777872539999,2026-05-04T05:28:00.000Z,2026-05-04T05:28:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872540000,1777872599999,2026-05-04T05:29:00.000Z,2026-05-04T05:29:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872600000,1777872659999,2026-05-04T05:30:00.000Z,2026-05-04T05:30:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872660000,1777872719999,2026-05-04T05:31:00.000Z,2026-05-04T05:31:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872720000,1777872779999,2026-05-04T05:32:00.000Z,2026-05-04T05:32:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872780000,1777872839999,2026-05-04T05:33:00.000Z,2026-05-04T05:33:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872840000,1777872899999,2026-05-04T05:34:00.000Z,2026-05-04T05:34:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872900000,1777872959999,2026-05-04T05:35:00.000Z,2026-05-04T05:35:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777872960000,1777873019999,2026-05-04T05:36:00.000Z,2026-05-04T05:36:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873020000,1777873079999,2026-05-04T05:37:00.000Z,2026-05-04T05:37:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873080000,1777873139999,2026-05-04T05:38:00.000Z,2026-05-04T05:38:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873140000,1777873199999,2026-05-04T05:39:00.000Z,2026-05-04T05:39:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873200000,1777873259999,2026-05-04T05:40:00.000Z,2026-05-04T05:40:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873260000,1777873319999,2026-05-04T05:41:00.000Z,2026-05-04T05:41:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873320000,1777873379999,2026-05-04T05:42:00.000Z,2026-05-04T05:42:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873380000,1777873439999,2026-05-04T05:43:00.000Z,2026-05-04T05:43:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873440000,1777873499999,2026-05-04T05:44:00.000Z,2026-05-04T05:44:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873500000,1777873559999,2026-05-04T05:45:00.000Z,2026-05-04T05:45:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873560000,1777873619999,2026-05-04T05:46:00.000Z,2026-05-04T05:46:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873620000,1777873679999,2026-05-04T05:47:00.000Z,2026-05-04T05:47:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873680000,1777873739999,2026-05-04T05:48:00.000Z,2026-05-04T05:48:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873740000,1777873799999,2026-05-04T05:49:00.000Z,2026-05-04T05:49:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873800000,1777873859999,2026-05-04T05:50:00.000Z,2026-05-04T05:50:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873860000,1777873919999,2026-05-04T05:51:00.000Z,2026-05-04T05:51:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873920000,1777873979999,2026-05-04T05:52:00.000Z,2026-05-04T05:52:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777873980000,1777874039999,2026-05-04T05:53:00.000Z,2026-05-04T05:53:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874040000,1777874099999,2026-05-04T05:54:00.000Z,2026-05-04T05:54:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874100000,1777874159999,2026-05-04T05:55:00.000Z,2026-05-04T05:55:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874160000,1777874219999,2026-05-04T05:56:00.000Z,2026-05-04T05:56:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874220000,1777874279999,2026-05-04T05:57:00.000Z,2026-05-04T05:57:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874280000,1777874339999,2026-05-04T05:58:00.000Z,2026-05-04T05:58:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874340000,1777874399999,2026-05-04T05:59:00.000Z,2026-05-04T05:59:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874400000,1777874459999,2026-05-04T06:00:00.000Z,2026-05-04T06:00:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874460000,1777874519999,2026-05-04T06:01:00.000Z,2026-05-04T06:01:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874520000,1777874579999,2026-05-04T06:02:00.000Z,2026-05-04T06:02:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874580000,1777874639999,2026-05-04T06:03:00.000Z,2026-05-04T06:03:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874640000,1777874699999,2026-05-04T06:04:00.000Z,2026-05-04T06:04:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874700000,1777874759999,2026-05-04T06:05:00.000Z,2026-05-04T06:05:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874760000,1777874819999,2026-05-04T06:06:00.000Z,2026-05-04T06:06:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874820000,1777874879999,2026-05-04T06:07:00.000Z,2026-05-04T06:07:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874880000,1777874939999,2026-05-04T06:08:00.000Z,2026-05-04T06:08:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777874940000,1777874999999,2026-05-04T06:09:00.000Z,2026-05-04T06:09:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875000000,1777875059999,2026-05-04T06:10:00.000Z,2026-05-04T06:10:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875060000,1777875119999,2026-05-04T06:11:00.000Z,2026-05-04T06:11:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875120000,1777875179999,2026-05-04T06:12:00.000Z,2026-05-04T06:12:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875180000,1777875239999,2026-05-04T06:13:00.000Z,2026-05-04T06:13:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875240000,1777875299999,2026-05-04T06:14:00.000Z,2026-05-04T06:14:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875300000,1777875359999,2026-05-04T06:15:00.000Z,2026-05-04T06:15:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875360000,1777875419999,2026-05-04T06:16:00.000Z,2026-05-04T06:16:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875420000,1777875479999,2026-05-04T06:17:00.000Z,2026-05-04T06:17:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875480000,1777875539999,2026-05-04T06:18:00.000Z,2026-05-04T06:18:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875540000,1777875599999,2026-05-04T06:19:00.000Z,2026-05-04T06:19:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875600000,1777875659999,2026-05-04T06:20:00.000Z,2026-05-04T06:20:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875660000,1777875719999,2026-05-04T06:21:00.000Z,2026-05-04T06:21:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875720000,1777875779999,2026-05-04T06:22:00.000Z,2026-05-04T06:22:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875780000,1777875839999,2026-05-04T06:23:00.000Z,2026-05-04T06:23:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875840000,1777875899999,2026-05-04T06:24:00.000Z,2026-05-04T06:24:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875900000,1777875959999,2026-05-04T06:25:00.000Z,2026-05-04T06:25:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777875960000,1777876019999,2026-05-04T06:26:00.000Z,2026-05-04T06:26:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876020000,1777876079999,2026-05-04T06:27:00.000Z,2026-05-04T06:27:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876080000,1777876139999,2026-05-04T06:28:00.000Z,2026-05-04T06:28:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876140000,1777876199999,2026-05-04T06:29:00.000Z,2026-05-04T06:29:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876200000,1777876259999,2026-05-04T06:30:00.000Z,2026-05-04T06:30:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876260000,1777876319999,2026-05-04T06:31:00.000Z,2026-05-04T06:31:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876320000,1777876379999,2026-05-04T06:32:00.000Z,2026-05-04T06:32:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876380000,1777876439999,2026-05-04T06:33:00.000Z,2026-05-04T06:33:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876440000,1777876499999,2026-05-04T06:34:00.000Z,2026-05-04T06:34:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876500000,1777876559999,2026-05-04T06:35:00.000Z,2026-05-04T06:35:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876560000,1777876619999,2026-05-04T06:36:00.000Z,2026-05-04T06:36:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876620000,1777876679999,2026-05-04T06:37:00.000Z,2026-05-04T06:37:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876680000,1777876739999,2026-05-04T06:38:00.000Z,2026-05-04T06:38:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876740000,1777876799999,2026-05-04T06:39:00.000Z,2026-05-04T06:39:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876800000,1777876859999,2026-05-04T06:40:00.000Z,2026-05-04T06:40:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876860000,1777876919999,2026-05-04T06:41:00.000Z,2026-05-04T06:41:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876920000,1777876979999,2026-05-04T06:42:00.000Z,2026-05-04T06:42:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777876980000,1777877039999,2026-05-04T06:43:00.000Z,2026-05-04T06:43:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877040000,1777877099999,2026-05-04T06:44:00.000Z,2026-05-04T06:44:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877100000,1777877159999,2026-05-04T06:45:00.000Z,2026-05-04T06:45:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877160000,1777877219999,2026-05-04T06:46:00.000Z,2026-05-04T06:46:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877220000,1777877279999,2026-05-04T06:47:00.000Z,2026-05-04T06:47:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877280000,1777877339999,2026-05-04T06:48:00.000Z,2026-05-04T06:48:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877340000,1777877399999,2026-05-04T06:49:00.000Z,2026-05-04T06:49:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877400000,1777877459999,2026-05-04T06:50:00.000Z,2026-05-04T06:50:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877460000,1777877519999,2026-05-04T06:51:00.000Z,2026-05-04T06:51:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877520000,1777877579999,2026-05-04T06:52:00.000Z,2026-05-04T06:52:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877580000,1777877639999,2026-05-04T06:53:00.000Z,2026-05-04T06:53:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877640000,1777877699999,2026-05-04T06:54:00.000Z,2026-05-04T06:54:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877700000,1777877759999,2026-05-04T06:55:00.000Z,2026-05-04T06:55:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877760000,1777877819999,2026-05-04T06:56:00.000Z,2026-05-04T06:56:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877820000,1777877879999,2026-05-04T06:57:00.000Z,2026-05-04T06:57:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877880000,1777877939999,2026-05-04T06:58:00.000Z,2026-05-04T06:58:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777877940000,1777877999999,2026-05-04T06:59:00.000Z,2026-05-04T06:59:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878000000,1777878059999,2026-05-04T07:00:00.000Z,2026-05-04T07:00:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878060000,1777878119999,2026-05-04T07:01:00.000Z,2026-05-04T07:01:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878120000,1777878179999,2026-05-04T07:02:00.000Z,2026-05-04T07:02:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878180000,1777878239999,2026-05-04T07:03:00.000Z,2026-05-04T07:03:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878240000,1777878299999,2026-05-04T07:04:00.000Z,2026-05-04T07:04:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878300000,1777878359999,2026-05-04T07:05:00.000Z,2026-05-04T07:05:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878360000,1777878419999,2026-05-04T07:06:00.000Z,2026-05-04T07:06:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878420000,1777878479999,2026-05-04T07:07:00.000Z,2026-05-04T07:07:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878480000,1777878539999,2026-05-04T07:08:00.000Z,2026-05-04T07:08:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878540000,1777878599999,2026-05-04T07:09:00.000Z,2026-05-04T07:09:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878600000,1777878659999,2026-05-04T07:10:00.000Z,2026-05-04T07:10:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878660000,1777878719999,2026-05-04T07:11:00.000Z,2026-05-04T07:11:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878720000,1777878779999,2026-05-04T07:12:00.000Z,2026-05-04T07:12:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878780000,1777878839999,2026-05-04T07:13:00.000Z,2026-05-04T07:13:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878840000,1777878899999,2026-05-04T07:14:00.000Z,2026-05-04T07:14:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878900000,1777878959999,2026-05-04T07:15:00.000Z,2026-05-04T07:15:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777878960000,1777879019999,2026-05-04T07:16:00.000Z,2026-05-04T07:16:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879020000,1777879079999,2026-05-04T07:17:00.000Z,2026-05-04T07:17:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879080000,1777879139999,2026-05-04T07:18:00.000Z,2026-05-04T07:18:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879140000,1777879199999,2026-05-04T07:19:00.000Z,2026-05-04T07:19:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879200000,1777879259999,2026-05-04T07:20:00.000Z,2026-05-04T07:20:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879260000,1777879319999,2026-05-04T07:21:00.000Z,2026-05-04T07:21:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879320000,1777879379999,2026-05-04T07:22:00.000Z,2026-05-04T07:22:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879380000,1777879439999,2026-05-04T07:23:00.000Z,2026-05-04T07:23:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879440000,1777879499999,2026-05-04T07:24:00.000Z,2026-05-04T07:24:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879500000,1777879559999,2026-05-04T07:25:00.000Z,2026-05-04T07:25:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879560000,1777879619999,2026-05-04T07:26:00.000Z,2026-05-04T07:26:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879620000,1777879679999,2026-05-04T07:27:00.000Z,2026-05-04T07:27:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879680000,1777879739999,2026-05-04T07:28:00.000Z,2026-05-04T07:28:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879740000,1777879799999,2026-05-04T07:29:00.000Z,2026-05-04T07:29:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879800000,1777879859999,2026-05-04T07:30:00.000Z,2026-05-04T07:30:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879860000,1777879919999,2026-05-04T07:31:00.000Z,2026-05-04T07:31:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879920000,1777879979999,2026-05-04T07:32:00.000Z,2026-05-04T07:32:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777879980000,1777880039999,2026-05-04T07:33:00.000Z,2026-05-04T07:33:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880040000,1777880099999,2026-05-04T07:34:00.000Z,2026-05-04T07:34:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880100000,1777880159999,2026-05-04T07:35:00.000Z,2026-05-04T07:35:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880160000,1777880219999,2026-05-04T07:36:00.000Z,2026-05-04T07:36:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880220000,1777880279999,2026-05-04T07:37:00.000Z,2026-05-04T07:37:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880280000,1777880339999,2026-05-04T07:38:00.000Z,2026-05-04T07:38:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880340000,1777880399999,2026-05-04T07:39:00.000Z,2026-05-04T07:39:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880400000,1777880459999,2026-05-04T07:40:00.000Z,2026-05-04T07:40:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880460000,1777880519999,2026-05-04T07:41:00.000Z,2026-05-04T07:41:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880520000,1777880579999,2026-05-04T07:42:00.000Z,2026-05-04T07:42:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880580000,1777880639999,2026-05-04T07:43:00.000Z,2026-05-04T07:43:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880640000,1777880699999,2026-05-04T07:44:00.000Z,2026-05-04T07:44:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880700000,1777880759999,2026-05-04T07:45:00.000Z,2026-05-04T07:45:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880760000,1777880819999,2026-05-04T07:46:00.000Z,2026-05-04T07:46:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880820000,1777880879999,2026-05-04T07:47:00.000Z,2026-05-04T07:47:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880880000,1777880939999,2026-05-04T07:48:00.000Z,2026-05-04T07:48:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777880940000,1777880999999,2026-05-04T07:49:00.000Z,2026-05-04T07:49:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777881000000,1777881059999,2026-05-04T07:50:00.000Z,2026-05-04T07:50:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777881060000,1777881119999,2026-05-04T07:51:00.000Z,2026-05-04T07:51:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777881120000,1777881179999,2026-05-04T07:52:00.000Z,2026-05-04T07:52:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777881180000,1777881239999,2026-05-04T07:53:00.000Z,2026-05-04T07:53:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777881240000,1777881299999,2026-05-04T07:54:00.000Z,2026-05-04T07:54:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
1777881300000,1777881359999,2026-05-04T07:55:00.000Z,2026-05-04T07:55:59.999Z,@265,1m,62.184,62.184,62.184,62.184,0.0,0
